"4:05:29","그렇고네 저는 약간 이런 느낌도 들어요 약간 맞는 예시는 아니겠지만"
"4:05:36","그 맞는 예시 아니면 안 하는 것도 방법이에요 그만 안 하겠습니다"
"4:05:43","선수들을 좀 이렇게 리액션을 비춰줬으면데 선수들 쪽에 조명이 안 들어가 있는 거 같기도 해요 아 이게"
"4:05:49","이제 선수들이 이걸 보면서 다 입장한 다음에 이걸 보면서 그들의 리액션이"
"4:05:54","또 있어야 되는데 그들 쪽으로 지금 조명이 왠지 안 들어와 있지"
"4:06:00","않을까라는 생각을 해봅니다 아닐 수도 있고요 이따가 나 나올 수도 있죠"
"4:06:12","아 어 오륜 오륜 아까"
"4:06:27","달았더라음 근데 진짜 힘 힘들 것 같습니다 그러니까 사실 이것도 진짜"
"4:06:33","빡세게 연습했 1분만 쳐도 사실 힘들거든요 진짜 예술 고통의 예술이다"
"4:06:42","와 와 근데 이렇게 계획 올림픽 계식 진짜 이렇게 근접 촬영하는 거는 잘"
"4:06:48","못 본 거 같아 왜냐면 올림픽 개회식이 여러분이 보실 때고 공연이 뭔가 좀 멀게 화면으로 느껴졌던"
"4:06:54","이유가 실제로 멀리서 많이 찍으니까 근데 이거는 이게 부분부분"
"4:06:59","지금이 데모찌 그러죠 예 들고 이제 핸드헬드 캠이 들어가니까 데모찌 뭐"
"4:07:05","어튼 방송국에서 그렇게 많이 얘기하는데 핸드헬드 카메라가 들어가니까 굉장히 좀 역동성은 확실히"
"4:07:11","사네요 근접 촬영 때문에 보통 이런 장면이 주로 많이 나오죠 아니면 멀리서 당겨서 해야 돼 근데 이거는"
"4:07:18","지금 들 들어가서 찍는 거니까 멀 아 어 한두 명씩 쓰러지기 시작하네요"
"4:07:25","왜 왜 왜 왜 아 힘내 안 돼 어"
"4:07:38","아 저 사실 제가 알못이라 예 춤이 어떤 의미를 담고 있는지는 잘"
"4:07:44","모르겠는데 나중에 해석본 같은 걸 좀 보면 좋을 것"
"4:07:52","같습니다 지금 그리고 아직 안 나왔어요 성화봉송 그 정체 주자의"
"4:07:57","정체가 아직 하이라이트까지 좀 기네요 요번 계식이 확실히"
"4:08:11","임혜진 지금 화장실을 이메진 이면도"
"4:08:21","들어야지 이매진이 뭔지 몰라요 존레넌 들면 알아요 아닌가 본데"
"4:08:28","존레논 영국 사람 아니야 있네 임해진 맞아 노래 리에트"
"4:08:36","아라넷 리에트 알 줄리에트 알마 어리"
"4:08:44","쥐를 앉자 아"
"4:08:50","이래 근데 어떻게 이렇게 불이 타는 거 같은 느낌이 있지 피아노가 불이 타는"
"4:08:56","거예요 불이 타는 거 맞습니다 불이 타고 있어요 실제로"
"4:09:04","근데 아이 가려 놨구나 피아노 위에 올려"
"4:09:12","가지고 진짜 사고인가요 아니 아니야 줄리에트 알마 예 연출이죠 연거 어둠"
"4:09:19","속에 불을 밝히는 어떤 이메진 이매진"
"4:09:28","예 친환경이라고 하는데 가장 연료를 많이 쓰는 올림픽인 거 같아 좀"
"4:09:35","조심스럽지만 말이죠 뭐 친환경 연료인 수도 있죠 예 뭐 튼 저희는 확인이 안 되니까 고체 연료인 예를 들면 뭐"
"4:09:42","이제 폐기해야 될 피아노를 지금 마지막으로 태운다 이런 느낌일 수도 있고 어 제가 좀 짧은 식견이 아니"
"4:09:49","뭐 저도 짧아요네 제 개인적인 시선으로 봤을 때는 연료를 가장 많이 쓰는 올림픽이"
"4:09:58","아닌가 빠 에어컨 좀 틀어 줘 에어컨 좀 더워 저거 아끼고 에어컨을 트는"
"4:10:04","건 어떨까라는 생각도 그 숙소에 에어컨이 없거든요 근데 없어도"
"4:10:09","괜찮아요 바람이 세 가지고 시원해요 아 경고"
"4:10:17","1회다 경고 1회 인터넷이라도 경고 지금은 지금은 저렇지만 지금은 아직은"
"4:10:22","파리가 어 최고 기온이 27도 정도밖에 안 돼요 근데 다음 주부터는"
"4:10:27","33도까지 올라갑니다 근데 뭐 그때도 경고 올리나 보자 아 이제 와서 하는 말이지만 제가 뭐 뒤보고 방송하지"
"4:10:39","않습니다 불 시일 수도 있죠 그리고네 시지는 아닌 거"
"4:10:46","같아요 시지가 뭐 연기가나요 저렇게 저거는 화석연료 100%"
"4:10:55","화성연료 화성연료 쉐일 가스 니 저 둘 중에"
"4:11:05","하나 멋있긴 하다 멋있긴 하네요 그죠 근데 이제 저렇게 계속 타는데"
"4:11:10","피아니스트가 뜨겁지 않다는 거는 불이 있다는 거 아닐까요 예 그 아"
"4:11:15","그렇기도 근데 날이 지금 어둡지아요 따뜻할 수도"
"4:11:26","있죠 배가 왔어 옆에 아 이게 아 카메라 배구나"
"4:11:32","카메라 난 불꺼 주러온 줄 알았네 이게이 연출도 좋은데 노래에 집중을 못했네 저거 집중 저거 신경 썼"
"4:11:39","그러니까 괜히 화성연료 얘기를 해가지고 금 이미지를 못들 있어요 아 그니까 일 수도 있다"
"4:11:46","왜냐하면은 너무 영상이 강렬하니 노래에 집중을 못 해"
"4:11:52","버렸어네 어 이제 곧 어 결속 이런 골서 가고 올림픽 찬가가"
"4:12:00","나올 타이밍이기 때문에 지금 안전하니까 저가 잠깐 다녀오도록 하겠습니다 예 다녀오십시오"
"4:12:06","예 아 과자가 또 있거든요 아싸 초콜릿"
"4:12:15","사실 여기 정보가 있어 가지고 제가 이거 읽어도 됩니다"
"4:12:20","사실 자 다음은"
"4:12:33","어 미진이 어디야"
"4:12:51","어 와 멋있다 멋있네요 저거 저거 기계말"
"4:12:59","연출"
"4:13:06","와 저 저 말탄 사람이 아까 그 성화 봉송 주자였다"
"4:13:18","아 맞죠 근데 성화는 어딨어요 아니에요 아 아니라고"
"4:13:28","합니다 [음악] 보시는데 약간 그 프런트맨 느낌"
"4:13:35","있어요"
"4:13:51","지금 살짝 뭐 여러분들에게 좀 tmi 뭐 말씀드리면 바로 여부스 파비"
"4:13:58","님하고 이제 계십니다 본방송 해설진 분들이"
"4:14:03","계십니다 바로 옆방에 분위기가 전혀 달라요 바로 옆"
"4:14:09","방인데"
"4:14:27","아 지금 뭐 뭐 뭐 지금 진짜 멋있는 거 나오고 있는데 뭐 아 백문이 불려"
"4:14:36","의견 올림픽 찬가 나올 타이밍인데 올림픽이 이제 개양 해야죠"
"4:14:46","어 뭐야 무리를 뛰는 말이에요 낙타에"
"4:14:55","말입니다 어이 뭐야"
"4:15:04","멋있어 위에 기사가 타고 있네 어 뭐야 초콜릿 이렇게 거대"
"4:15:11","초콜릿이 있다고 예 야 이거 거의 프랑스는 먹는데 진심입니다 마스터 키트에서"
"4:15:19","그 조난당했을 때 러시아 할아버지가 준한테 준 초콜릿"
"4:15:38","크기인데 꾸베 땡 남작을 얘기하는 거 같은데요"
"4:15:53","좀 잘 안 보이네요 어두워"
"4:16:06","가지고 좀 어둡 내신데 진짜네 아"
"4:16:14","뭔가 어둠을 해치고 나왔다는 뭐 이런 근데 어둡기도 한데 물에 반사가 또 드니까 애매하게 안"
"4:16:24","보이네 지금 배가 말을 씻고 가는 거죠 말은 예 예 말은 그냥 허공에다"
"4:16:30","움직이는 거고요 되게 초 현실적이지아요 이게"
"4:16:37","와 이렇게 보니까 멋있다 오 지금 누가 타고 있는 건 아니고"
"4:16:42","저 위에도 기계죠 아니요 위에는 사람 타고 있어 사람 타고 있어요 예어와 저 진짜 타보고 싶다 관광"
"4:16:49","상품으로 만들었으면 좋겠다 그럼 비쌀 거 같아요 어 잠깐 서울 올림픽 나올 거 같은데"
"4:17:03","아잇 사람이 아닌가 아 타는 모습은 못 봤어 예 아 사람 아닌 거 같 아"
"4:17:11","사람 아닌 거 같네요 팔 움직임이 이게 좀 약간 균일하게"
"4:17:21","움직이네요"
"4:17:28","나온다 아 사람 맞아요 아 타는 거 나왔다고"
"4:17:35","합니다 어 황영조 손기정"
"4:17:48","손기정이 1936년 이제 베를린 올림픽에서음 얼마 전에 이제 독일 그 유로"
"4:17:56","결승전 했던 거기서 골인"
"4:18:06","하셨죠 와"
"4:18:13","약간 맥성 탈출한 요화가 지원군을"
"4:18:21","요청하던 렌 말한 필로 그죠 말한필 포위망을"
"4:18:27","뚫고 비둘기가 나오네요 평화의"
"4:18:34","상징 단기 필마로 항상 올림픽 개막 때는"
"4:18:39","살아있는 비둘기를 날렸는데 서울올림픽을 마지막으로 살아있는 비기를 날리지 않게 됐습니다 아 왜"
"4:18:47","왜죠 뭐 동물 뭐 약간 뭐 그런 건가요"
"4:19:02","그렇죠음 트로카데로 광장 이제 선수들이 입장이죠 이거 선수 대표 거"
"4:19:07","같죠 아니 이분들 선수는 아니고 이제기를 이제 해주는 자원봉사자 아"
"4:19:13","아기만기만 들어오는 거예요 어쩐지 옷이"
"4:19:20","똑같네요 멈출 수 없나요 아니 하나 더 손에 묻었어 손에 묻었어 아니"
"4:19:25","손에 묻었어 닦으려고 초콜릿으로 닦으세요 안 돼 초콜릿 닦으면 되 어 서울올림픽 꽃 나올 것"
"4:19:41","같은데 저 지금까지 삐뚤게 돼"
"4:19:46","있었어요 왜 아무도 말 안 해줘 아무도 여긴 아무도 안 보나"
"4:19:55","봐 이제 저렇게 NOC 206개 기가"
"4:20:00","각 자리를 잡으면"
"4:20:06","어 상징적 공간 사니까 멋있긴 하더라 멋있네요 펠타 저리로"
"4:20:13","올림픽 찬가와 함께 올림픽 기 계양이 될 겁니다데 올림픽 기도 그 플랙 베어라"
"4:20:22","그래서 길를 이동시키는 사람들도 들고 입장하는 사람들도 이제 선정이 되는데"
"4:20:30","여기는 워낙 좀 특이한 개획 식이니까 어떤 식으로 할지"
"4:20:36","모르겠네요음 진짜 진짜 기발한 방법으로 하겠죠"
"4:20:44","지금 모든 것들이 다 그 최종 저하자네 저 안에 타 저 진짜"
"4:20:50","사람이면 저 사람이 저 마자인 수도 있겠네네 그런 거 같아요 이렇게까지 길게 연출 한 거"
"4:21:05","보면 근데 이제 성화는 지금 타이밍은 아닌데"
"4:21:18","그 그것도 반전 저 저게 그니까 올림픽 기야 오륜기 저 오륜기를 아마"
"4:21:24","달아서 이제 올리는 오륜기를 저 오륜기 기수 저 마레 어 마레 탄"
"4:21:30","분이 옮기는"
"4:21:37","거네 오륜기 기수도 지금 정체가 안 나온 거지"
"4:21:44","저 그 지방가 보면 벽에 저렇게 날개가 그려져 있거든요 그래서 사진"
"4:21:51","찍을 수 있게 각 종목들을 지금 소개하네요"
"4:21:58","팔팔 올림픽 보인 거"
"4:22:07","같은데네 88 올림픽에서 아까 다이빙에서 머리 약간 잡으셨던 분 있는데 거 올림픽 때 다이빙에서"
"4:22:13","머리를 부딪친 분이 계셨던 걸로 기억을"
"4:22:21","해요 야 우기 오래 달리네 멀리서 출발했나 보다 그 출발했 만델라"
"4:22:28","대통령 저희 애틀란타 그리고이 드림팀 드림팀 애틀란타 올림픽으로"
"4:22:36","바뀌었네네이 타이밍에 제가 조금"
"4:22:41","약간 수 있지만 진짜 에너지를 많이 쓰네요 그렇죠 예 아까 이거 활은"
"4:22:48","바르셀로나 올림픽이었다 무하마드 알리가 있죠 성화와"
"4:22:57","점화를 바르셀로나 그 활 그게 역사상 최고로 멋진 성화 점하다 뭐 이런"
"4:23:02","얘기도 있었는데 자세히 보면 그거 이게 이게 활이 불화살이 이거 넘어가"
"4:23:08","어 어떻게 붙이는 건데 활로 붙여요 어활 불화살을 쏴서 화화 점화를"
"4:23:14","시키는 거였는데 정 자세히 보면 자세히 보면 활은 화살은 넘어가 아 불화살이 그리고 불은 그냥 켜요 아"
"4:23:21","애초에 그게 정확하게 되지 않을 거라는 확률이 있으니까 그게 비나가 너무"
"4:23:26","대참사가 근데 카메라를 절묘하게 밑에서 딱 잡아서 불화살이 넘어가는게 잘 안 보이게 약간 5차 있어도"
"4:23:33","괜찮는 위치에서 찍은 거겠네요 이건 베이징 올림픽인 거"
"4:23:40","같은데음 아 올림픽 하나하나 이제 오는구나 우사인볼트 저 저 100m 결승을 저는 저 2008년 베이징"
"4:23:48","올림픽 주경기장 바로 결승선 앞에서 봤습니다 아 전설의 시작을 봤죠 그때 심지어 카메라로 찍기까지"
"4:23:55","그때 DSLR 하나 무슨 바람에 들었는지 사 가지고 우사인볼트 뛰는데 차차 이렇게 찍은게 아직 있어요"
"4:24:04","아 그다음에 리 올림픽 때도 봤고"
"4:24:10","도쿄 아예 런 올림픽 때 받고 리우까지 봤죠 세세 대회를 다 봤죠"
"4:24:16","직관을 했죠 진짜 그거는 너무나"
"4:24:22","뿌듯합니다 올림픽을 진짜 많이 하셨으니까 그죠 아 날개가 이게 날개"
"4:24:27","맞췄어요 어 아 날개 맞췄어요 아까 그분이 그럼 내린 거야"
"4:24:33","내린 거 못 봤는데 약간 연결성 한 거겠지 예 그러겠죠 오기 거기 배는 빠지고 2분으로 바뀐 거겠지네 그럴"
"4:24:41","겁니다 말이 조금 퇴근하고 싶어 하네요 말이 좀 오래 기다린 거 같죠"
"4:24:48","좀 길긴 했어요 비가 좀 많이 와 가지고 아 근데 어쩔 수 없어요 말도"
"4:24:54","생명치 말은 연기하기가 좀 그렇기 때문에 렇게 아 앞 모습 이렇게 짜"
"4:25:00","나냐 말이 고기를 좀 들었으면 좋겠는데 너무 개식 너무 리을 많이 시켰나"
"4:25:07","보다 아이고이 제가 여기서 그 말탄 그"
"4:25:13","경찰 많이 봤잖아요 네네 말이 진짜 커요 거의 저는 목이 짧은 길이인 줄"
"4:25:18","알았어요 다리가 진짜 깁니다 아니 진짜예요 그런 동물이 어디 있어요 아 진짜로 여기 말은 그냥 말이 아니에요"
"4:25:25","진짜 커요 약간 근데 일부러 말도 저런"
"4:25:32","지친 표정을 뭐 연출한 건 아니겠죠 약간 뭐 이게 그럼 그럼 조금 위험한데 왜냐 분위기가 조금 다운돼"
"4:25:39","있는듯한 느낌인 거 같아서 근데이 말은 다리가 좀 짧고 머리가 좀 큰데"
"4:25:44","제가 진짜 그 봤던 경찰 말은 장난"
"4:25:52","아니었습니다음 그 기 기가 뒤에 이렇게 싹 따라오면서"
"4:26:02","합류하는게 말이 이렇게 안 당당하게 진짜 힘든가 보다 옆에 있는 말도"
"4:26:08","봐야겠다 얘도 그런가 약간 그런 것 위풍당당하게 들어올 넣야 될 타이밍인 거 같아"
"4:26:15","제가 봤 때 습기를 싫어하는 걸 수도 있어요 아 비가 와서 말마다 다 다르잖아요"
"4:26:24","성격이 아 잔다르크를 묘사한 거 아니냐는 채팅창 의견이 있습니다 어 그 또 사실 프랑스하면 또"
"4:26:32","잔다르크를 빼놓을 수가 없잖아요 그게 지금까지 요소 중에"
"4:26:37","없었는데 어 지금 카메라랑 뭐 누가 부딪친 거 같아 음음"
"4:26:44","그 왜냐면 말이 뛰어온 것도 아니고 탁탁탁탁탁탁 온게 아니라 천천히 약간"
"4:26:49","오는 그 느낌 어이 뒤에 망도 오륜기를"
"4:26:57","전달하는게 아니라 저거는 그냥 망토로 쓰고 예 제대로 된 대형 오륜기를 전달하는 거 같네요"
"4:27:04","예 새"
"4:27:11","걸로 아 옆에 선수들이 있는 거 같네요 근데 분위기 죽이네요 어"
"4:27:19","분위기 너무 좋아요 아 근데 동선이 이게 에펠탑 모양으로 돼 있는 거잖아요 런웨이 같이 무대가"
"4:27:26","예 절로 이제 있다가 성화 점화자 들어오겠지데 이게 공간이 너무 동선이"
"4:27:33","기니까 제가 보기에는 이제 채널에서 중계하시는 분들 좀 힘들 것 같아요음 여기가 너무 떠요 우리 같은 경우에는"
